"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"B8hm97eAYVeYY9pdtxNBtQtLcLg1RV7sx5s6odV6Ur5d",79317.51062691,80007.1581308637,0.122647220583934,0.0574377705627706,0.0450836368162014,10,323826.3,"OVH SAS",0,0,0.392111576075062,0.941759709867783,0.845171560068339,1721,1226,1012,0.782899881746254,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1239,0,0,0,0,0,0
"AAfutJ61CwSB4Y1t5iBPVRRaq33nCDEot4WxbdQ6Bahn",42454.349247822,72509.4419213516,0.122647220583934,0.205670058710677,0.0766111777590787,10,325376.28,"OVH SAS",0,0,0.392111576075062,0.901031559670977,0.849216935674566,1721,2252,877,0.782878774505136,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1240,0,0,0,0,0,0
"9x8whphQ11AbyT4UhSAsgTv6yQ2a9Vns8XGfS4g8Npq7",60169.456313444,64105.2778408733,0.122647220583934,0.209544912431909,0.0682746104853836,10,324906.21,"OVH SAS",0,0,0.392111576075062,0.911800968064229,0.847990074869124,1721,2035,936,0.782763451454276,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1241,0,0,0,0,0,0
"DHXbmu3KUhHYn2Trned5ZUaGC6GRgHYhJoRbCr75XQxj",79493.534454975,80408.4992246779,0.122647220583934,0.0319110275689223,0.0285825081504756,10,322924.68,"OVH SAS",0,0,0.392111576075062,0.963076324694552,0.8428183738633,1721,497,1057,0.782729478113668,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1242,0,0,0,0,0,0
"4jJQwaucKKmwqtaYB7rZMMAmWnKuGvd4VWzw3La5Y7pQ",201788.658638758,202186.392397715,0.126503490339186,0.0484622659853491,0.0484622659853491,10,325331.91,"AMAZON-02",0,0,0.372998368840618,0.937395103173285,0.849101132041198,2291,1360,884,0.7826463970205,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1243,0,0,0,0,0,0
"GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt",189714.482341817,192723.913814105,0.200402321147294,0.043549076507123,0.043549076507123,5,353124.405,"TERASWITCH",1352494670842000,0,0.00672636058835158,0.943742097357738,0.9216382494938,2337,1165,56,0.782582870267111,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1244,0,0,0,0,0,0
"AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q",79362.219710751,80027.9061649781,0.122647220583934,0.0959187951496388,0.0528437692568764,10,323927.19,"OVH SAS",0,0,0.392111576075062,0.931734955949818,0.845434878269163,1721,1522,1006,0.782331299291659,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1245,0,0,0,0,0,0
"4KfAqBj3Jvi9GGngFK1MbZkjHTcSFyvhFnVwc2QrNiEh",60168.736015352,64104.8018881106,0.122647220583934,0.197864370497363,0.0725580646638128,10,324827.82,"OVH SAS",0,0,0.392111576075062,0.906267483373613,0.847785480620313,1721,2145,946,0.782180418594374,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1246,0,0,0,0,0,0
"EGQan1bzonarpsV7HeX7VJSu2ShyLomqqG7uh34CRaya",60169.4258708,64105.1251723446,0.122647220583934,0.141228059977892,0.0632539418063049,10,324351.09,"OVH SAS",0,0,0.392111576075062,0.918286806855793,0.846541237525075,1721,1874,989,0.782147871865898,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1247,0,0,0,0,0,0
"6PkUiPxyJ2zMwn3aJS5Nxwny2278AP4VrosE2rhmokk1",60170.0808919,64105.8670973419,0.122647220583934,0.119893947212059,0.0699804666042497,10,324672.93,"OVH SAS",0,0,0.392111576075062,0.909597295905046,0.84738122493466,1721,2087,959,0.782125592107829,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1248,0,0,0,0,0,0
"6tZcqt31FzJv6DhnNeS8xBCH66gvcL5ACrfqyqxQvgJg",79490.191274586,80384.9856493135,0.122647220583934,0.0845053658097137,0.0538304736043179,10,323819.28,"OVH SAS",0,0,0.392111576075062,0.930460303957921,0.845153238195311,1721,1568,1013,0.782016602927782,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1249,0,0,0,0,0,0
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua",79719.79353286,80636.0148489296,0.122647220583934,0.10266649251132,0.0712267519024018,10,324607.41,"OVH SAS",0,0,0.392111576075062,0.907987310054797,0.8472102207864,1721,2109,967,0.781870205389917,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1250,0,0,0,0,0,0
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ",79462.98912979,80280.1882984942,0.122647220583934,0.0674005304797097,0.0253295240527365,10,322332.03,"OVH SAS",0,0,0.392111576075062,0.967278619607454,0.841271584967295,1721,381,1089,0.781862893956194,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1251,0,0,0,0,0,0
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq",79530.894692989,80372.219681672,0.122647220583934,0.0845702079102463,0.045327354364779,10,323248.68,"OVH SAS",0,0,0.392111576075062,0.941444868791467,0.843663998772278,1721,1232,1042,0.78171600066649,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1252,0,0,0,0,0,0
"5KSmoK86N7FyRkcj6ZqjY5Qxy8oZxovBCedR5onvQojh",79509.176203554,80427.6828091788,0.122647220583934,0.0380777913315864,0.0334515735576879,10,322624.71,"OVH SAS",0,0,0.392111576075062,0.956786331206563,0.842035466135071,1721,681,1072,0.781643395746723,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1253,0,0,0,0,0,0
"ATXBinPoZfeCVaKVrsq6k643rBR3Ppnhk2xw6Hu94iZX",25115.690830399,56882.1598543608,0.122647220583934,0.215126991311959,0.0725580646638128,10,324439.56,"OVH SAS",0,0,0.392111576075062,0.906267483373613,0.846772140104388,1721,2145,982,0.781400925889817,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1254,0,0,0,0,0,0
"C4YfFSD2tgwmWN3gvewpmqEFsS8DTnN59puS7xLg3VHj",61200.06072699,65161.2777174214,0.122647220583934,0.120995670995671,0.0614499235261719,10,323801.01,"OVH SAS",0,0,0.392111576075062,0.920617287612417,0.845105554346277,1721,1810,1015,0.781222767940409,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1255,0,0,0,0,0,0
"3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2",60469.275334971,64405.4152164152,0.122647220583934,0.0578389680971203,0.0448751701502598,10,322944.12,"OVH SAS",0,0,0.392111576075062,0.942029012878027,0.842869111357839,1721,1220,1055,0.781149482969734,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1256,0,0,0,0,0,0
"23Zb7GQBxknEZcBQYAgbjaE9Z8waYcgig6aFUV6birfy",25112.606582481,53203.2549352122,0.122647220583934,0.0378262362637363,0.0253625328621599,10,321952.23,"OVH SAS",0,0,0.392111576075062,0.967235977913626,0.840280324657326,1721,383,1103,0.781097105895155,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1257,0,0,0,0,0,0
"E7SeJHDuThghiqzyq5WRP67zGr4JzLCQYqeAeHKc8vwM",60166.413412878,64102.3517465408,0.122647220583934,0.0401636034530771,0.0376422812743235,10,322548.84,"OVH SAS",0,0,0.392111576075062,0.95137265896288,0.841837448968886,1721,891,1079,0.78107463852322,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1258,0,0,0,0,0,0
"HXnHzBUQVZAmovjMb7vbm8G53XS3W4KVrzpF6jiozrJ3",79486.321937669,80403.9074833793,0.122647220583934,0.0637019120934038,0.0567631792471323,10,323484.3,"OVH SAS",0,0,0.392111576075062,0.926671753619664,0.844278955997751,1721,1669,1029,0.781052651211331,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1259,0,0,0,0,0,0
"HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF",43513.304425217,65928.655078861,0.122647220583934,0.195702236360131,0.0678482934604709,10,324031.32,"OVH SAS",0,0,0.392111576075062,0.91235169619915,0.845706652719076,1721,2025,998,0.781049336580002,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1260,0,0,0,0,0,0
"DSRnpPkLWLA5V2TZo3AJwe2eGfkZ4ZaCwRf2v7e4aXg7",28841.671379628,48476.9659472408,0.122647220583934,0.291283422459893,0.07261573161317,10,324261.99,"OVH SAS",0,0,0.392111576075062,0.906192987611984,0.846308690675106,1721,2164,992,0.781038695885629,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1261,0,0,0,0,0,0
"B1u239YMZcL2FuPRVHenVxd7sdUXdpVuqukLcoPbNP6V",29588.547594475,57703.5431282907,0.122647220583934,0.0507210497835498,0.0338603814606326,10,322300.98,"OVH SAS",0,0,0.392111576075062,0.956258221840123,0.841190545913518,1721,697,1091,0.78095283331734,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1262,0,0,0,0,0,0
"3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1",75872.790647927,77388.8094784529,0.122647220583934,0.175032490414069,0.0683003695464648,10,323996.31,"OVH SAS",0,0,0.392111576075062,0.911767691796012,0.845615278249744,1721,2037,1001,0.780934125111045,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1263,0,0,0,0,0,0
"EpN7127yV86ohorE89X9PTts6nN1P2KNqBU3jNERzWBj",25112.582884528,56807.5005789896,0.122647220583934,0.0568905279503106,0.0240289556763279,10,321713.82,"OVH SAS",0,0,0.392111576075062,0.968958729840965,0.839658085661803,1721,343,1114,0.78075097989301,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1264,0,0,0,0,0,0
"2yruMEFWuAJ9C2jv5JyjAfgTZVGhCmv5945TUwdP17kk",79380.870892919,80251.0695395489,0.122647220583934,0.137911552385237,0.0722329622137988,10,323982.81,"OVH SAS",0,0,0.392111576075062,0.90668745971866,0.845580043878537,1721,2139,1003,0.780516234665704,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1265,0,0,0,0,0,0
"GdRKUZKdiXMEATjddQW6q4W8bPgXRBYJKayfeqdQcEPa",60530.377553805,64471.0701329925,0.122647220583934,0.143594279532218,0.0611239252971439,10,323343.99,"OVH SAS",0,0,0.392111576075062,0.921038421149593,0.843912753433002,1721,1798,1038,0.780337623663826,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1266,0,0,0,0,0,0
"GVEADYM5kjjYYs347YF1PufWv9sEBKBt9Vvqc2Dersri",79734.025070741,80645.0698846371,0.122647220583934,0.0511158719909854,0.0410915452034833,10,322307.01,"OVH SAS",0,0,0.392111576075062,0.946916804329948,0.841206283932657,1721,1064,1090,0.780246368908203,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1267,0,0,0,0,0,0
"BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT",2997828.7255592,3004261.18036244,0.200402321147294,0.0665468039123221,0.0665468039123221,5,353064.175,"TERASWITCH",0,0,0.00672636058835158,0.914032996427817,0.921481051999146,2337,1965,57,0.780176633661229,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1268,0,0,0,0,0,0
"7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8",1146735.18154484,1178887.6385459,0.200402321147294,0.0484555248974913,0.0484555248974913,2,352151.24,"TERASWITCH",0,0,0.00672636058835158,0.9374038114972,0.919098334171128,2337,1358,60,0.780141528798861,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1269,0,0,0,0,0,0
"DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me",25115.887054555,34135.4056624601,0.122647220583934,0.480140692640693,0.0766111777590787,10,323946.27,"OVH SAS",0,0,0.392111576075062,0.901031559670977,0.845484676180469,1721,2252,1005,0.780007805663523,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1270,0,0,0,0,0,0
"9f6sqJ9JvWm2eMC4D2bTRqjkkrzYQ8bzoUJvffmkkKL9",60167.409332185,64102.504672957,0.122647220583934,0.0578641989712625,0.0255425910747407,10,321403.5,"OVH SAS",0,0,0.392111576075062,0.967003373729892,0.838848164915649,1721,396,1124,0.779977551925885,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1271,0,0,0,0,0,0
"s1V1Y1XFHfr6pqs6edVNzA3W1kf9ye2J3VhrgKMQyb5",43532.210164755,72576.126657239,0.122647220583934,0.280012010935924,0.0766111777590787,10,323900.82,"OVH SAS",0,0,0.392111576075062,0.901031559670977,0.845366053797404,1721,2252,1008,0.779916557676549,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1272,0,0,0,0,0,0
"H9p8zGs56CnL4b7RrbwQ6htc6V4K8PUtKvqH2m7hYAtL",84147.194098823,85100.3053891808,0.122647220583934,0.0583096609523661,0.0397541742699194,10,321983.73,"OVH SAS",0,0,0.392111576075062,0.948644457125633,0.840362538190144,1721,991,1102,0.779730230090553,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1273,0,0,0,0,0,0
"J2bkHz1mLXNjaEqjYFDBzfJagNvSHPqDf8hQnWiAnmuQ",25123.14630008,56814.1422178718,0.122647220583934,0.0493454991645781,0.0311910070910967,10,321550.02,"OVH SAS",0,0,0.392111576075062,0.959706593549509,0.839230575291153,1721,599,1118,0.77971042297009,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1274,0,0,0,0,0,0
"7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv",78687.339677079,79548.4395153068,0.122647220583934,0.143401904524863,0.0743316026752561,10,323684.1,"OVH SAS",0,0,0.392111576075062,0.903976377871897,0.844800424691621,1721,2216,1021,0.779707982841402,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1275,0,0,0,0,0,0
"7BEkR6kjnh7XPxQ4Ew5ePby7orLrXKT4zDE97kbN1fiT",44750.458874915,73922.452913924,0.122647220583934,0.238806224251754,0.0657037322270814,10,323234.28,"OVH SAS",0,0,0.392111576075062,0.915122099770364,0.84362641544299,1721,1939,1044,0.779662262026953,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1276,0,0,0,0,0,0
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM",60163.038265043,64103.5858827127,0.122647220583934,0.0617262412211262,0.0492497018600472,10,322380.45,"OVH SAS",0,0,0.392111576075062,0.936377871711016,0.841397958912025,1721,1391,1087,0.779583124075492,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1277,0,0,0,0,0,0
"CRzMxdyS56N2vkb55X5q155sSdVkjZhiFedWcbscCf7K",97107.478036785,100806.154831709,0.126503490339186,0.115037602573754,0.065304869142853,10,324603.27,"AMAZON-02",0,0,0.372998368840618,0.915637362144675,0.84719941557923,2291,1932,968,0.779509865816785,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1278,0,0,0,0,0,0
"8HR5rCobbFMDe5EbgKdJLNDWVCeGG79w837BUxtsCngs",507146.832908076,508144.327531384,0.122647220583934,0.0468226158312203,0.0468226158312203,10,322222.14,"OVH SAS",0,0,0.392111576075062,0.939513248634378,0.840984777185667,1721,1300,1093,0.779506474818551,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1279,0,0,0,0,0,0
"5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4",3049035.056794,3056165.26385058,0.200402321147294,0.0378720020758568,0.0378720020758568,4,351170.304,"TERASWITCH",0,0,0.00672636058835158,0.95107589927188,0.916538136900409,2337,902,64,0.779223845342513,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1280,0,0,0,0,0,0
"4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv",2002.730809787,3730.3933875006,0.200402321147294,0.025,0.0098475405731646,0,349709.5,"TERASWITCH",0,0,0.00672636058835158,0.987278674468787,0.912725506500611,2337,86,71,0.779075881588585,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1281,0,0,0,0,0,0
"3Pb8KDmneuKuS38aDSFnK1WGz18aZN5Tuyu5ZaNUnySc",75003.677487429,76628.3426123746,0.122647220583934,0.0596524698498383,0.0468728681384291,10,321894.54,"OVH SAS",0,0,0.392111576075062,0.939448331312743,0.840129756444367,1721,1306,1105,0.778843772915887,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1282,0,0,0,0,0,0
"CL7oixKy7o7uYF6mvX1TNHwFBV6Baf7e1QkQ4ENHEw1K",25134.210184011,60426.8607378998,0.122647220583934,0.0657995482778092,0.0312049939944402,10,321086.25,"OVH SAS",0,0,0.392111576075062,0.959688524880558,0.838020157192275,1721,601,1133,0.778777942227187,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1283,0,0,0,0,0,0
"Dcd4JMKNuAzoSbV48FmpmdiA1iPZ1FpZp4QPjBXdrNj1",81115.597037327,81931.6410836887,0.122647220583934,0.123011846349552,0.0551845889785945,10,322258.86,"OVH SAS",0,0,0.392111576075062,0.928711020230172,0.841080614675351,1721,1608,1092,0.778749255317985,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1284,0,0,0,0,0,0
"s3VmkGqtdEGV5gswgSLm5mpeVA6WF4oUEhVJWW17Tjz",14932.98198622,35824.6493477858,0.122647220583934,0.00217391304347826,0.00217391304347826,10,319626.09,"OVH SAS",0,0,0.392111576075062,0.99719167894794,0.834209207602481,1721,42,1172,0.778731300547914,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1285,0,0,0,0,0,0
"9LSRBLpJMpejUeqmhVmwjHBVrptoCtbX6xWvx9qMmJcR",79531.086147597,80452.8250118884,0.122647220583934,0.0686044464099942,0.0527659527690027,10,322111.44,"OVH SAS",0,0,0.392111576075062,0.931835481443121,0.840695855341766,1721,1519,1097,0.778693629770069,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1286,0,0,0,0,0,0
"VNbW721iu6uVkrx246N2BiQth8u4b4SCPJwH3JvUovD",84434.8738662,85368.5065258375,0.122647220583934,0.0882599496608117,0.0635069102770286,10,322604.1,"OVH SAS",0,0,0.392111576075062,0.917960015182146,0.841981674995028,1721,1885,1076,0.778615378252504,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1287,0,0,0,0,0,0
"7teJuHhmHjCHDZiB2TEgdS5wFru4sRJB9JJR4wAQ8pM5",60678.890328256,64619.6927045838,0.122647220583934,0.161588804713805,0.0544655723466354,10,322131.42,"OVH SAS",0,0,0.392111576075062,0.929639865820555,0.840748002211153,1721,1590,1096,0.778564849237093,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1288,0,0,0,0,0,0
"HNXuDfYtRnRjcUJHqfNg6sKzeqfz3YBCXeZQEBwZJg16",60599.463340372,64540.0719021328,0.122647220583934,0.170660244360902,0.0693399752365331,10,322846.65,"OVH SAS",0,0,0.392111576075062,0.910424700385192,0.842614719197721,1721,2073,1064,0.778522695731733,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1289,0,0,0,0,0,0
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5",78927.401755615,79791.0360333134,0.122647220583934,0.136387089432755,0.0663579875275578,10,322509.24,"OVH SAS",0,0,0.392111576075062,0.914276914660839,0.841734094813344,1721,1962,1080,0.778141616534185,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1290,0,0,0,0,0,0
"6GJ23VmcWCVnm6iATqdmTjX6JeFDCCaG7PuRh5ehn9af",23928.030241063,80966.052926856,0.0604610914540009,0.174602941176471,0.0581117185934282,10,298436.94,"OVH SAS",0,0,0.700330774576326,0.924929673159226,0.778906513034368,1597,1715,1397,0.778050488665812,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1291,0,0,0,0,0,0
"5woJQ7GLyexhbpT8wzQQV8keYgFhZaJWKf3QGHS4YPmd",43720.048239998,72508.1106466395,0.122647220583934,0.234181202251854,0.0745021684264736,10,322744.32,"OVH SAS",0,0,0.392111576075062,0.90375603631254,0.842347642663969,1721,2219,1070,0.777804278084797,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1292,0,0,0,0,0,0
"8ELJd5pyMH6VGpFjpDTMFiPVi1VxCpnqWy3B81nL5eTt",17281.220196847,514166.040907703,0.200402321147294,0.0458385493683083,0.0415006621808836,4,350488.8,"TERASWITCH",0,0,0.00672636058835158,0.946388295692569,0.914759443202977,2337,1085,68,0.777495034530695,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1293,0,0,0,0,0,0
"JBaE8QhwFwka2kZxdF1DJHKb7XGdSRuiWutVB9SyENbJ",79139.985936618,80024.5660419738,0.122647220583934,0.118796284249014,0.0684110118529469,10,322023.96,"OVH SAS",0,0,0.392111576075062,0.911624761001483,0.840467536616342,1721,2039,1100,0.776963329178079,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1294,0,0,0,0,0,0
"53fAQnWfTPoTQUb3AwPsUZsTTe4djRHmW8U8yztvVF8G",79485.683504132,80233.7129084465,0.122647220583934,0.259091409559802,0.0718585265692997,10,322178.76,"OVH SAS",0,0,0.392111576075062,0.907171166050081,0.840871557406187,1721,2127,1094,0.776931530174006,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1295,0,0,0,0,0,0
"7UxHRYTt5PTTdTFega2nn7zg48NUW2QcKx6YuPtfoHhK",79355.504829719,80170.9336743074,0.122647220583934,0.146083962082603,0.0752943030417414,10,322132.68,"OVH SAS",0,0,0.392111576075062,0.902732734887124,0.840751290752465,1721,2230,1095,0.776497599581685,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1296,0,0,0,0,0,0
"xSGajeS6niLPNiHGJBuy3nzQVUfyEAQV1yydrg74u4v",84327.959177178,85240.6172482629,0.122647220583934,0.10914782471679,0.0640797516456605,8,321335.576,"OVH SAS",0,0,0.392111576075062,0.917220002843637,0.838670886439361,1721,1902,1127,0.776011693799028,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1297,0,0,0,0,0,0
"7ivW2gg6DgMzvjnp4L2vXBixrtjXLYgKueQKVGtrtREp",102.4222786,10754.4793564872,0.122647220583934,0,0,10,318099.15,"OVH SAS",0,0,0.392111576075062,1,0.830223965323115,1721,1,1209,0.775881754260098,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1298,0,0,0,0,0,0
"F1emDGY23U6YpJj4H4af2CHcHUmiDGgAWs2xvWYZHWdR",60358.016683989,64292.3107670597,0.122647220583934,0.0461463585434174,0.0402830094036084,10,320088.78,"OVH SAS",0,0,0.392111576075062,0.94796129325969,0.835416806951663,1721,1021,1160,0.775873270378957,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1299,0,0,0,0,0,0
"4ZxDeRyvhXi7Bc23qPFkeZptzE8J54eimL8phVPN5AXa",25115.017156992,41915.4058227148,0.122647220583934,0.300433073870574,0.0766111777590787,10,321794.73,"OVH SAS",0,0,0.392111576075062,0.901031559670977,0.83986925699324,1721,2252,1111,0.775688252442577,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1300,0,0,0,0,0,0
"8d25KBXdovroNVbjRmvDeW7H3QMW2nfZZo7G9zQ693ki",45410.488713267,73691.0488895162,0.122647220583934,0.120595776772247,0.0580426418668592,10,320858.64,"OVH SAS",0,0,0.392111576075062,0.925018908386924,0.837426105693718,1721,1706,1141,0.775654085959556,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1301,0,0,0,0,0,0
"6xyYaQaRwM2XtKykicXL7FdrtBqpxWQs1UsjQhcC1Uqy",79516.766947346,80362.932598281,0.122647220583934,0.049043916245508,0.0264553470553363,10,319214.79,"OVH SAS",0,0,0.392111576075062,0.96582425028547,0.833135733759695,1721,425,1181,0.775492672310196,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1302,0,0,0,0,0,0
"J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv",800028.25751737,1124570.42331,0.200402321147294,0.0564644978170327,0.0564644978170327,4,349990.56,"TERASWITCH",0,0,0.00672636058835158,0.927057598559748,0.913459060009615,2337,1661,70,0.775007763064046,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1303,0,0,0,0,0,0
"7jp9iA5QF4VJrV1YZ47FqFDziuZALp9wJSWRLWBa4Lg7",43602.951324688,66776.5514948878,0.122647220583934,0.170215409886126,0.0619507189418456,10,320648.4,"OVH SAS",0,0,0.392111576075062,0.919970346230455,0.836877389086115,1721,1829,1150,0.774843645326287,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1304,0,0,0,0,0,0
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw",79479.582207333,80400.8224219104,0.122647220583934,0.0528994718692299,0.0335126915445767,10,318959.91,"OVH SAS",0,0,0.392111576075062,0.956707377299113,0.832470508831299,1721,684,1189,0.774279662904787,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1305,0,0,0,0,0,0
